http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4834,"Canada Economic Development for Quebec Regions","Aeropro Inc.",200900396,2008-06-18,"0561 - Rental of aircraft","2008-06-02 to 2008-06-02",,2835.00,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4838,"Canada Economic Development for Quebec Regions","Canon Canada Inc.",200900101,2008-06-18,"0533 - Rent mach, off furn&amp;fix,other","2008-05-01 to 2013-03-31",,26523.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4872,"Canada Economic Development for Quebec Regions","Pascan Aviation Inc.",200900321,2008-06-18,"0561 - Rental of aircraft","2008-06-12 to 2008-06-12",,682.50,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4846,"Canada Economic Development for Quebec Regions","Corps Cdn Commissionnaires MTL",200900395,2008-06-20,"0460 - Protection services","2008-06-01 to 2009-03-31",,47230.47,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4861,"Canada Economic Development for Quebec Regions","Institut Format (L&#39;)",938-S09-0004-NC,2008-06-20,"0448 - Purchase training &amp; courses","2008-05-01 to 2009-05-31",,20790.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4852,"Canada Economic Development for Quebec Regions","ExpraCom Technologies",200900488,2008-06-20,"0524 - Rental computer software","2008-11-19 to 2009-11-18",,17705.25,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4873,"Canada Economic Development for Quebec Regions","Pascan Aviation Inc.",200900322,2008-06-20,"0561 - Rental of aircraft","2008-06-16 to 2008-06-16",,3504.82,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4845,"Canada Economic Development for Quebec Regions","Corps Cdn Commissionnaires MTL",200900006,2008-06-20,"0460 - Protection services","2008-04-01 to 2009-03-31",,64050.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4879,"Canada Economic Development for Quebec Regions","Source Evolution",938-S09-0030-NC,2008-06-23,"0472 - Information tech consultants","2008-06-18 to 2009-03-31",,10605.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4833,"Canada Economic Development for Quebec Regions","Adviso Conseil Inc.",938-S09-0008-C,2008-06-25,"0472 - Information tech consultants","2008-05-07 to 2008-07-08",,24024.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4868,"Canada Economic Development for Quebec Regions","Oracle Corporation Canada Inc.",200900498,2008-06-25,"0524 - Rental computer software","2008-06-01 to 2009-05-31",,86262.37,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4842,"Canada Economic Development for Quebec Regions","Cargair Ltee/ Max Aviation",200900511,2008-06-26,"0561 - Rental of aircraft","2008-07-02 to 2008-07-02",,5094.35,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4860,"Canada Economic Development for Quebec Regions","Infras Inc.",938-S09-0005-C,2008-06-27,"0491 - Management consulting","2008-05-12 to 2008-07-04",,38718.75,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4843,"Canada Economic Development for Quebec Regions","CNW Telbec",200900310,2008-06-27,"0351 - Communication prof svcs","2008-05-14 to 2009-03-31",,15750.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4841,"Canada Economic Development for Quebec Regions","Cargair Ltee/ Max Aviation",200900369,2008-06-27,"0561 - Rental of aircraft","2008-06-09 to 2008-06-09",,4144.53,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4863,"Canada Economic Development for Quebec Regions","Lorraine Frappier",200900509,2008-06-27,"0499 - Other professionnal svcs","2008-06-19 to 2009-03-31",,44005.50,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4877,"Canada Economic Development for Quebec Regions","Softchoice Corporation (CAD)",200900014,2008-06-30,"0524 - Rental computer software","2008-04-30 to 2009-04-29",,52731.50,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4865,"Canada Economic Development for Quebec Regions","Microsoft Licencing GP",200900484,2008-06-30,"0524 - Rental computer software","2008-04-01 to 2011-03-31",,79435.65,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4875,"Canada Economic Development for Quebec Regions","Personnel Alter Ego Inc.",200900010,2008-06-30,"0813 - Temporary help services","2008-04-01 to 2009-03-31",,46683.16,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4856,"Canada Economic Development for Quebec Regions","Groom &amp; Associes",200900332,2008-06-30,"0813 - Temporary help services","2008-04-01 to 2008-08-31",,10284.75,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4814,"Canada Economic Development for Quebec Regions","Lorraine Frappier",200801123,2008-01-14,"0499 - Other professionnal svcs","2007-12-19 to 2008-03-31",,28218.41,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4830,"Canada Economic Development for Quebec Regions","Xerox Canada Ltd",200801245,2008-01-25,"0533 - Rent mach, off furn&amp;fix,other","2008-04-01 to 2013-03-31",,18123.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4831,"Canada Economic Development for Quebec Regions","Yves B&eacute;langer, consultant",938-S08-0083-NC,2008-01-25,"0499 - Other professionnal svcs","2008-01-21 to 2008-03-31",,15678.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4800,"Canada Economic Development for Quebec Regions","Canon Canada Inc.",200801415,2008-02-19,"0533 - Rent mach, off furn&amp;fix,other","2008-04-01 to 2013-03-31",,19178.25,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4801,"Canada Economic Development for Quebec Regions","Cargair Ltee/ Max Aviation",200801238,2008-02-22,"0561 - Rental of aircraft","2008-02-07 to 2008-02-08",,4984.44,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4815,"Canada Economic Development for Quebec Regions","Lorraine Frappier",200801482,2008-02-28,"0499 - Other professionnal svcs","2008-02-19 to 2008-03-31",,69850.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4807,"Canada Economic Development for Quebec Regions","Desjardins Conception Graphique inc.",200801166,2008-02-29,"0351 - Communication prof svcs","2008-01-14 to 2008-03-31",,12075.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4827,"Canada Economic Development for Quebec Regions","Subaru Canada Inc.",200801232,2008-03-04,"1261 - Road motor vehicles","2008-01-24 to 2008-03-31",,28236.60,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4824,"Canada Economic Development for Quebec Regions","SAS Institute (Canada) Inc. Con",200801365,2008-03-04,"0524 - Rental computer software","2008-03-03 to 2008-03-03",,29435.70,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4818,"Canada Economic Development for Quebec Regions","Microserv Dorval",200801276,2008-03-05,"1226 - Comp eqpt-Network/servers","2008-02-15 to 2008-02-15",,42139.13,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4817,"Canada Economic Development for Quebec Regions","Microserv Dorval",200801274,2008-03-05,"1226 - Comp eqpt-Network/servers","2008-02-15 to 2008-02-15",,14129.33,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4809,"Canada Economic Development for Quebec Regions","Equifax Canada Inc.",938-S08-0047-NC,2008-03-07,"0401 - Accounting &amp; audit svcs","2008-04-01 to 2009-03-31",,22412.25,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4825,"Canada Economic Development for Quebec Regions","Softchoice Corporation (CAD)",200801547,2008-03-10,"0524 - Rental computer software","2008-03-31 to 2008-03-31",,10796.39,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4822,"Canada Economic Development for Quebec Regions","Propair Inc.",200801394,2008-03-11,"0561 - Rental of aircraft","2008-02-18 to 2008-02-22",,14527.45,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4812,"Canada Economic Development for Quebec Regions","Groupe CDP",200801592,2008-03-22,"1179 - Misc manufactured articles","2008-03-22 to 2008-03-23",,42772.97,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4806,"Canada Economic Development for Quebec Regions","D.M.R. Installation",938-S08-0100-NC,2008-03-27,"0859 - Other business services","2008-02-19 to 2008-03-31",,33810.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4808,"Canada Economic Development for Quebec Regions","Environnements de Bureaux LBC",200801042,2008-03-28,"1231 - Off furn &amp; furnis(incl parts)","2008-02-17 to 2008-03-03",,11160.10,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4820,"Canada Economic Development for Quebec Regions","Microserv Dorval",200801384,2008-03-28,"1227 - Comp eqpt-Desk/pers/port","2008-02-29 to 2008-02-29",,10855.95,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4799,"Canada Economic Development for Quebec Regions",Bouty,200801381,2008-03-31,"1231 - Off furn &amp; furnis(incl parts)","2008-03-11 to 2008-03-11",,32623.61,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4829,"Canada Economic Development for Quebec Regions","Tecsult Inc.",938-S08-0081-C,2008-03-31,"0499 - Other professionnal svcs","2008-01-21 to 2008-05-30",,67762.41,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4828,"Canada Economic Development for Quebec Regions","Symetrix Protection Inc.",200801457,2008-03-31,"1226 - Comp eqpt-Network/servers","2008-03-20 to 2008-04-01",,23005.78,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4826,"Canada Economic Development for Quebec Regions","Sogemap Inc.",938-S08-0099-NC,2008-03-31,"0499 - Other professionnal svcs","2008-02-19 to 2008-05-23",,20495.48,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4823,"Canada Economic Development for Quebec Regions","Reset Electronics Inc.",200801466,2008-03-31,"1249 - Other equipments &amp; parts","2008-03-06 to 2008-03-06",,16039.80,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4821,"Canada Economic Development for Quebec Regions","Microserv Dorval",200801411,2008-03-31,"1227 - Comp eqpt-Desk/pers/port","2008-03-11 to 2008-03-11",,16537.50,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4819,"Canada Economic Development for Quebec Regions","Microserv Dorval",200801334,2008-03-31,"1227 - Comp eqpt-Desk/pers/port","2008-02-25 to 2008-02-25",,29337.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4816,"Canada Economic Development for Quebec Regions","Lorraine Frappier",200801513,2008-03-31,"0499 - Other professionnal svcs","2008-03-04 to 2008-03-31",,57916.83,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4813,"Canada Economic Development for Quebec Regions","Hewlett-Packard Canada Co",200801553,2008-03-31,"0524 - Rental computer software","2008-02-01 to 2008-04-30",,16039.95,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4811,"Canada Economic Development for Quebec Regions","Global Upholstery Co. Inc.",200801296,2008-03-31,"1231 - Off furn &amp; furnis(incl parts)","2008-03-19 to 2008-03-19",,10412.99,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4810,"Canada Economic Development for Quebec Regions","Global Upholstery Co. Inc.",200801230,2008-03-31,"1231 - Off furn &amp; furnis(incl parts)","2008-03-05 to 2008-03-05",,10641.59,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4805,"Canada Economic Development for Quebec Regions","Corporate Express",200801454,2008-03-31,"1172 - Office &amp; stationers supplies","2008-03-10 to 2008-03-31",,13294.68,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4802,"Canada Economic Development for Quebec Regions","CBCI Telecom.Com",200801392,2008-03-31,"1223 - Image/video equipment","2008-02-29 to 2008-04-04",,23071.65,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4803,"Canada Economic Development for Quebec Regions","Cogniva Information Solutions",938-P08-0097-C,2008-03-31,"0472 - Information tech consultants","2008-02-19 to 2008-04-30",,51035.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4804,"Canada Economic Development for Quebec Regions","Consultation Contacts Monde",938-S08-0108-NC,2008-03-31,"0499 - Other professionnal svcs","2008-02-29 to 2008-03-31",,18900.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4798,"Canada Economic Development for Quebec Regions","D4 Information solutions",200800749,2007-10-01,"0472 - Information tech consultants","2007-10-02 to 2008-01-31",,22331.55,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4775,"Canada Economic Development for Quebec Regions","ExpraCom Technologies",200800752,2007-10-02,"0524 - Rental computer software","2007-10-02 to 2007-10-31",,18134.73,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4793,"Canada Economic Development for Quebec Regions","Centre de formation Caron Ltee",200800777,2007-10-04,"0447 - Tuition fees (incl seminars)","2007-10-09 to 2008-03-31",,11000.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4832,"Canada Economic Development for Quebec Regions","Pascan Aviation Inc.",200800812,2007-10-17,"0561 - Rental of aircraft","2007-10-21 to 2007-10-21",,3624.18,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4788,"Canada Economic Development for Quebec Regions","Toyota Canada Inc.",200800495,2007-10-26,"1261 - Road motor vehicles","2007-10-15 to 2007-12-03",,32565.32,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4785,"Canada Economic Development for Quebec Regions","Syst&egrave;mes Espace Max (Les)",200800864,2007-10-31,"0859 - Other business services","2008-03-01 to 2008-03-15",,16218.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4797,"Canada Economic Development for Quebec Regions","Compugen Inc.",200800880,2007-11-05,"1226 - Comp eqpt-Network/servers","2007-11-19 to 2008-11-18",,18032.72,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4782,"Canada Economic Development for Quebec Regions","Personnel Alter Ego Inc.",200800713,2007-11-05,"0813 - Temporary help services","2007-09-24 to 2007-12-07",,9377.77,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4790,"Canada Economic Development for Quebec Regions","Brigden, Catherine",200800892,2007-11-06,"0494 - Translation services","2007-09-11 to 2007-11-02",,15762.20,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4778,"Canada Economic Development for Quebec Regions","Imagik-Design Communication",200800897,2007-11-08,"0351 - Communication prof svcs","2007-11-08 to 2008-03-31",,11493.58,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4791,"Canada Economic Development for Quebec Regions","Cargair Ltee/ Max Aviation",200800901,2007-11-09,"0561 - Rental of aircraft","2007-11-19 to 2007-11-19",,3838.33,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4789,"Canada Economic Development for Quebec Regions","Beginfinite Inc.",200800933,2007-11-19,"0524 - Rental computer software","2007-11-15 to 2008-11-14",,24424.73,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4771,"Canada Economic Development for Quebec Regions","Donna Nixon",200800938,2007-11-20,"0472 - Information tech consultants","2007-12-03 to 2008-03-31",,14540.00,
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4792,"Canada Economic Development for Quebec Regions","Cargair Ltee/ Max Aviation",200800948,2007-11-21,"0561 - Rental of aircraft","2007-11-26 to 2007-11-26",,3042.63,"Charter flight for Agency&#39;s representation by the Minister"
http://www.dec-ced.gc.ca/eng/disclosure/contracts/detail.html?p_ide_infrm_apprb=4781,"Canada Economic Development for Quebec Regions","Microserv Dorval",200800941,2007-11-21,"1226 - Comp eqpt-Network/servers","2008-01-07 to 2008-01-07",,55348.08,
